7.384230287859824826e-02,2.444025989670446306e-02,1.943320459741457285e+00,1.666300883905013908e-01,2.432611065571132491e-01,1.541099258223082025e-01,6.005020809847561210e-03,2.249999999999999917e-02,-2.538805622784073890e+01,2.467910225895850296e+00,1.110498624130068057e+00,6.023186241791439466e-01,4.127766775339463678e-01,2.365172248838496305e-01,2.293477857436926892e-01,1.942403865620890013e-01,-1.214775137467732080e-01,2.853030849627606960e-02,3.637530249670331865e-04,-8.792801861276182407e-02,1.494497919797037680e-02,2.155231366827233593e-03,2.981484514775104120e-04,1.319621348098146130e-01,3.348945092027569466e-03,2.950174589729532768e-02,1.352631342126561645e-03,1.191729484089123076e-01,1.307212370903200710e-04,1.787174298657874462e-04,2.477383603000146879e-03,9.240810662822956933e-02,1.538618626469524429e-04,4.900402917537562131e-02
1.051314142678347885e-01,1.911951295172935675e-02,1.177555502099418838e+00,1.868750550048781656e-01,2.434471369982779132e-01,4.116531402046481602e-01,1.770582546707688207e-02,5.999999999999999778e-02,-2.366847007238802902e+01,2.984871005001790589e+00,9.926550036031103197e-01,1.047207916855924098e-01,-4.002009243982063702e-01,3.824249804135895076e-02,4.052992808770991551e-01,-4.837522111093878752e-01,3.890039559941331770e-01,-1.907168125377904366e-01,-2.274250531659819385e-01,1.788134802452842342e-01,1.236434528964865526e-01,1.582791423691867413e-02,1.918306499592460765e-03,5.162618291147570704e-02,2.655870421910228041e-02,3.705722903321640588e-02,1.379967843739723227e-02,5.233775898693596162e-02,6.126462155659946358e-04,8.978105387929617362e-03,1.882808544385879135e-02,3.891301238033646748e-02,5.527677314986125662e-03,1.766194102112896708e-02
1.689612015018773505e-01,2.222306581739757342e-04,2.467476051786764657e+00,2.685144150455203715e-01,2.774406735432591309e-01,9.279656382923165969e-01,4.604038853929667829e-03,1.575000000000000011e-01,-2.939494785232291107e+01,1.915376634777288478e+00,5.308524231801077242e-01,7.661668757463649948e-01,3.748910274479622107e-01,3.480227694536796035e-01,2.615596035252217844e-01,9.410811388147856393e-02,-1.399631643886973809e-01,-3.543752571416416280e-02,-3.629635185829032523e-02,-1.050581866999747566e-01,-2.234976278596338128e-01,9.119132376104966894e-03,1.096273168829444604e-03,1.034786488639691665e-01,1.536639840741288107e-02,3.087369559286723061e-02,4.457701591707103131e-03,5.855263411981181942e-02,4.948990717032579478e-04,3.505421854256048162e-03,7.454861495224022507e-03,3.268166929406903648e-02,7.970174236817106081e-04,2.970229803988467393e-02
1.864831038798498153e-01,1.573422243308690517e-04,2.945563048705873044e+00,3.320954154766241895e-01,2.546587095118454380e-01,2.259738180602134605e+00,4.998346545753552458e-03,5.324999999999999734e-01,-2.918613120843936670e+01,1.245412557714865143e+00,4.619519656406661512e-01,4.096861525169788187e-01,4.754718269691294297e-01,-3.775014265319546342e-02,-9.669058452310180796e-02,2.146945297036692291e-01,4.265906389749020422e-02,7.377376208792478518e-02,-8.818525718547942649e-02,-7.244719446030455090e-02,-1.057003396257439193e-01,1.379997976551842337e-02,5.285013757264864394e-03,2.331323348705376455e-02,1.581064494552254437e-02,3.718969945056166404e-02,3.502868492407132123e-03,2.244750185702076850e-02,4.029994751646771151e-03,3.416886563741283311e-03,9.936361887752551483e-03,2.191762200678677372e-02,1.792374477292120981e-03,1.049752018644286439e-02
1.551939924906132751e-01,2.000332011926104104e-04,3.113221261118541694e+00,2.593290243096330605e-01,2.589354309721644265e-01,1.340588202768331350e+00,3.060803251610374424e-03,2.399999999999999911e-01,-2.874127037214814706e+01,1.695323233246311734e+00,9.465165455234993142e-02,3.322470488572938363e-01,-9.888806367872325642e-02,-4.152600339466408497e-02,4.147506872110531817e-02,1.533248934146498876e-01,1.693313812278469666e-01,3.948762512051823964e-02,-1.506461345840051091e-01,1.828606600721805753e-01,1.146022946707949547e-01,1.011837519526648244e-02,3.576887965581118482e-03,1.217378335529593729e-02,6.103992060272876892e-03,6.161671042022944661e-02,6.088423596794519978e-03,8.426569384801282925e-02,5.278531998289058124e-04,1.758437952239622504e-03,2.013569973901053328e-02,3.000478194817494254e-02,6.556515990630707412e-03,2.528062858029025625e-02
2.315394242803504310e-01,3.595616066008951064e-04,3.235477963812739333e+00,3.228547815237777230e-01,2.496483222653679279e-01,2.467737931899123272e+00,4.098659924820752254e-03,4.899999999999999911e-01,-2.763482601582490261e+01,8.531394530960066946e-01,3.934032624610132589e-01,3.809717481501868619e-01,4.414833300253731552e-02,-8.980808970401096825e-02,5.664636839655143308e-02,1.272101085228871387e-01,-3.903297903111500600e-01,6.777485760732983311e-03,1.203367059206272016e-01,6.746456434783008882e-02,8.850762487920209309e-02,3.050346819424881381e-02,2.772816842437575424e-03,1.882513518570875719e-02,4.331688630294757564e-03,1.166638596705118699e-02,6.216683218593837233e-03,3.001465238742214575e-02,1.599999608914660400e-03,7.351027687652438025e-03,4.554287638743338348e-03,1.278100013335536564e-02,6.344886083174562826e-03,9.594549558145815116e-03
1.977471839799749553e-01,6.820786538710878330e-04,2.462074758417445164e+00,3.286574797833695105e-01,2.420471766744399511e-01,2.457752923952732260e+00,1.879587368701568246e-03,4.924999999999999933e-01,-2.702789048817768247e+01,5.616309801095181742e-01,-1.947557639442223931e-03,6.368852723522637760e-01,5.767736300778647518e-01,-3.081208555187118225e-01,-3.379366938701787171e-01,4.335912642014959073e-01,-2.143864404880772012e-01,-4.380426983700411170e-02,1.602723849234691522e-01,-3.472865143213118011e-01,1.047417075428684792e-02,1.098155450206342310e-02,1.492925553124991537e-03,1.884915481350070768e-02,1.169221191511018131e-02,2.442474484906982310e-02,2.563137731703005965e-03,8.827249587067228717e-03,1.985554079415610641e-04,4.784724178285401815e-03,7.608425225893479527e-03,8.367278732579419565e-03,6.434859139521968002e-03,6.756543182064769781e-03
1.927409261576971122e-01,9.508379231997206673e-05,2.918692851776067965e+00,2.796940887111027396e-01,2.597694876845034750e-01,1.714003987453463163e+00,3.617906152550031795e-03,3.850000000000000089e-01,-2.951408519818262022e+01,1.713996692645394671e+00,-2.206242565255059906e-01,1.648244081685051599e-01,2.138308496184845031e-01,-6.252122313675989584e-02,-1.238245746462317692e-01,-3.121480331470974368e-01,-8.099122579871198546e-02,-2.293320314956436845e-01,-7.791803709406834588e-02,1.354317305192950793e-01,3.330910246286104548e-01,2.070654624794484797e-02,2.371212051649046297e-03,7.036018579666297387e-03,3.396408439542445562e-02,6.771665994682544293e-03,2.185091558875663920e-02,2.226723755412420361e-02,5.312093653378412508e-03,8.269772227623053973e-03,1.790451909140525905e-02,4.590043080862996755e-02,5.110034370803315414e-03,1.277166135034547324e-02
1.576971214017521827e-01,1.528634907907288211e-04,2.203556273341977345e+00,2.465764317467523670e-01,2.417020172115914023e-01,1.484401901748806818e+00,2.057016472681270913e-03,2.225000000000000033e-01,-2.863256207334196901e+01,1.786433230839339137e+00,-7.398076021209577524e-01,-1.467049874912679519e-01,1.053709956989062335e-01,1.965365526104189131e-01,-1.094052026680755567e-02,-6.656829065523908739e-02,-6.523792455106681987e-02,-2.781880771357186921e-01,-7.127365970803145601e-02,6.237371169737112447e-02,2.551061275559405109e-02,9.225551102426643793e-03,4.133100400533940878e-03,2.062524483859314375e-02,2.165246401900351725e-02,1.200235426896377813e-02,1.467277655252976522e-02,2.024477977003322909e-02,1.163802025696317015e-02,7.817889539173302968e-03,1.441604575288103936e-02,2.396034309551588193e-02,8.304959676918938216e-03,6.066424021680391805e-03
1.902377972465582046e-01,5.842478677668039484e-05,3.142686584665327132e+00,2.739304330819097300e-01,2.510014093151360925e-01,1.884553938772525861e+00,2.684790738691024848e-03,3.074999999999999956e-01,-3.018855195755012844e+01,1.178244817632623453e+00,-5.206457602539852347e-01,8.832990403453265527e-02,1.503397989343838170e-01,6.804914075503609716e-02,1.918632114633466237e-02,3.518585189360480259e-01,-1.407422822377754068e-01,-2.230205343370997295e-02,4.269880105863624320e-01,2.150458168625421218e-01,-7.325858577943153427e-02,1.934078018223699775e-03,5.732467599171894163e-03,3.290146599690726287e-02,6.721946628022901389e-03,1.434178078441991633e-02,9.825191619219079270e-03,5.952201942161230996e-02,5.334211710192753725e-03,1.701127404309891100e-03,1.160921155057953111e-02,9.710497816561384707e-03,3.140305009793667532e-03,1.602039460182967320e-02
1.639549436795995074e-01,1.060960525755649770e-04,2.666947998586041368e+00,2.813054472490721936e-01,2.541140033788693020e-01,1.776601235154316116e+00,2.749988302870021682e-03,3.474999999999999756e-01,-2.942078520463480018e+01,1.439627693575486367e+00,1.365402929841569024e-01,6.635054447873126038e-02,1.379473519120140157e-01,4.667664381068716006e-02,-2.747460086673056412e-01,-1.944679525076614401e-01,-2.723180258705608647e-01,6.194316557768222292e-02,3.571587775548121790e-01,4.196433009720788587e-01,-6.997119931581684271e-02,4.825153392485200150e-03,2.060613978158520095e-03,3.687994652168576082e-02,1.445784054778936033e-02,1.823106516178004885e-02,2.203400872491784873e-02,4.179821726602841320e-02,5.881311829677727740e-03,2.162422581931519941e-02,1.517577150737168222e-02,1.918814343100520500e-02,5.032563176676234720e-03,1.193870439384097683e-02
2.515644555694618312e-01,5.851188404502834011e-05,2.876459461460048495e+00,3.484248792738486866e-01,2.243803187118640907e-01,2.581473833257378114e+00,4.388032793393897499e-03,4.774999999999999800e-01,-3.084721649599287119e+01,-4.635904042662484792e-01,-2.100212731896081153e-01,6.012418934369814227e-01,6.524676277640198974e-01,-1.064416490617308420e-01,2.308939532858786739e-02,2.303041509790334784e-01,-3.613995420001302472e-01,-2.370777845571346021e-01,-3.363630588635845298e-01,4.145872289752520145e-04,8.907484494489591176e-02,6.939727731423604544e-03,6.701051688802201443e-03,3.629093559531184308e-03,4.154764812593022411e-03,1.149494893437146871e-02,3.029916307806626661e-03,7.888697213809801531e-03,3.319945816540955871e-03,1.231735786167769417e-03,2.506101332775934575e-03,1.046713279744321615e-02,4.711392459929314262e-03,3.079500535736276294e-03
2.465581977471839881e-01,1.273201946764475638e-04,3.003845469748715136e+00,3.463800675603349588e-01,2.280417606937914510e-01,2.653400514474048677e+00,2.029593452698115648e-03,5.000000000000000000e-01,-2.939543710894426809e+01,-2.746210786040118590e-01,-5.086876295686691002e-02,1.080407071975817562e-01,-9.241059655558146735e-02,-2.047552363329870617e-01,3.565962550406204246e-01,2.638916447087950035e-01,-1.871687598104504191e-01,1.585009563756818729e-01,-8.811307698978234878e-04,-5.306441854938536047e-03,2.305291867871999412e-01,3.082411401638209415e-03,2.136544504658992750e-03,8.460363058370551706e-03,1.770273868820687602e-02,9.560602750407347014e-03,2.544312208029067025e-03,1.397132879057556669e-02,3.663639641479186828e-03,4.863968118360681263e-03,8.351819585453189310e-03,4.917683892183658499e-03,3.276758002628939442e-03,4.710198308936516635e-03
2.403003754693366634e-01,3.582185386778613686e-04,2.756299283074979733e+00,3.278545748801556803e-01,2.186919248431790086e-01,2.545665008056264611e+00,1.805952910624887770e-03,4.425000000000000044e-01,-2.806393994202115394e+01,-2.706783270644925188e-01,5.845043979653284129e-03,2.925928013566867492e-01,2.279394401807715576e-01,-2.694451695200927310e-01,1.868062397415716502e-01,2.889068369976801609e-01,-1.243258596338235877e-01,1.363341916061906189e-01,5.099874485544238223e-02,1.064572343104495250e-01,6.531462116671070406e-02,2.700265525153248882e-03,3.255202358321306663e-03,4.756053688860686912e-03,2.834417619176217342e-03,1.392131271624262416e-02,8.253299362909529216e-03,1.314354956777772677e-02,2.511172373986830103e-03,2.183763864282620756e-03,2.254223925735238544e-03,1.100840705418506052e-02,4.982441985765264335e-03,4.239969655620299920e-03
2.015018773466833446e-01,2.462131964021861902e-04,3.267075670921512742e+00,3.003289267430723219e-01,2.403504645126795236e-01,2.306877318961738421e+00,2.444904184195781805e-03,4.050000000000000266e-01,-2.824839916178623511e+01,4.441029216213449038e-01,2.809931106326756661e-02,6.633638493327097541e-01,2.228172087210826269e-01,-3.361680105582675604e-01,-6.159366803972098070e-02,2.913182748022807300e-01,-1.725207956753241345e-01,-1.897253740896690313e-02,2.184171402799168701e-02,2.817035844214118012e-01,-2.093188464385066158e-02,7.181848456866694874e-03,1.297868889843390144e-03,8.841930682694277427e-03,1.840932302941653345e-02,8.337106959469547593e-03,1.897826741350100432e-02,2.195675297656638283e-02,2.945076800764665544e-03,1.393909731040615663e-03,1.085691357777689332e-02,2.406160795780894202e-02,1.394611394151836631e-03,8.040277681539741497e-03
2.315394242803504310e-01,2.037375334331458312e-04,3.037793608878545548e+00,3.135639773332676294e-01,2.360729370312857900e-01,2.486931036401801354e+00,2.458857540147870065e-03,4.475000000000000089e-01,-2.846299392840400699e+01,4.786372227722358041e-01,1.588060405059208979e-01,2.701159500041908079e-01,4.374896798313804291e-02,-3.326071277019427286e-01,-5.581184578842569854e-02,4.219061636911979329e-01,-2.633598814247292350e-02,1.328619952766863233e-01,-3.953953727102418880e-02,2.434699167902774908e-01,2.509420398418030773e-01,4.078444652624183507e-03,7.301690748957799862e-03,4.235891639532118891e-02,2.616295513479104974e-03,9.214841389437671004e-03,6.782030069872747001e-03,3.295464621215499906e-02,1.598711807882238376e-03,4.946310957191085711e-03,1.981279799745185293e-03,4.604341967957213157e-03,5.850242929852676049e-03,1.254018431154330093e-02
2.327909887359199126e-01,1.293492556719335598e-04,2.993658962931852408e+00,2.995604062839670179e-01,2.550947788631987012e-01,2.066954488612592122e+00,2.806795533431392757e-03,4.025000000000000244e-01,-2.926828137680452357e+01,7.910205635602046703e-01,1.311161218160143138e-01,5.293953049882476058e-01,3.869243252364688579e-01,4.238455601255436966e-01,3.565442164703229166e-01,1.558377080199102593e-01,1.153320285960575814e-01,2.105792876070027853e-01,3.320513627802164636e-01,2.198797866111165400e-01,-1.298225805924733411e-01,5.429883848635259219e-03,1.977222657487454939e-03,3.896513042883543998e-02,3.476169989659327018e-03,2.263090555244392718e-02,4.284865418392416747e-03,3.753701908926089514e-02,4.031071910950139760e-03,4.731054099006622507e-03,2.236630208058760713e-02,3.104558006105189935e-02,7.506039899927653171e-03,1.366747447819970963e-02
2.252816020025031341e-01,7.521654046606204749e-05,3.194591664302864231e+00,3.204825239720541785e-01,2.592745905706260734e-01,2.301143525752156194e+00,2.532512359218447740e-03,4.475000000000000089e-01,-3.001491825515478595e+01,6.915315967113838669e-01,1.567755462507741948e-01,6.024350743226419835e-01,-4.530539528485649781e-02,5.371210716837205440e-03,1.257968405794105959e-01,1.638285408466376158e-01,1.383408778301902474e-02,-4.786208677030787118e-02,-9.973676529327581142e-02,1.084898414619143020e-01,-2.301143343594141688e-01,1.095127929308644353e-02,1.989864459633450700e-03,3.214362034823732561e-02,1.181505463002033990e-02,9.432831818211324243e-03,7.397704523107883137e-03,8.248486761291569380e-02,2.417438161541750515e-03,2.938327687269871782e-03,2.476233343168875688e-03,1.941952699178973660e-02,3.534122294845770847e-03,2.187133346397744996e-02
1.426783479349186534e-01,6.177454753733075061e-05,3.098490949487533896e+00,2.962115174590394528e-01,2.801455921245725178e-01,1.154652182162074991e+00,4.511205936904486187e-03,2.650000000000000133e-01,-3.123373865296563778e+01,1.335917269336036606e+00,2.219476831130596794e-01,2.676200596221725569e-01,2.697623381813669119e-01,3.830221040904273622e-01,5.710237314044438323e-02,-1.552943370945047419e-01,-1.329035768495239467e-01,1.122285761706337537e-01,-2.461293369443769488e-02,-2.188471924067510871e-02,-7.266816025314280780e-02,9.111921316146643843e-03,1.222899922331208535e-03,1.258876800066729418e-01,2.908486742082696565e-03,3.412527627159043717e-03,1.040235142439396333e-02,1.474615848473670998e-01,3.821126986159111612e-03,2.666558926857135175e-03,4.989717838968408918e-03,3.391469359178472809e-02,3.654570740871402202e-03,4.902305506053709905e-02
1.576971214017521827e-01,1.868068134974334312e-05,3.209402364324994927e+00,2.812689259033465117e-01,2.578946024782415858e-01,1.851858590473042687e+00,5.545889965790828414e-03,3.699999999999999956e-01,-3.167971336062455379e+01,1.379671294086719291e+00,-2.456280836947364321e-01,3.050128335986486139e-01,4.616223868337688829e-01,-1.027976284169320603e-01,-8.417021368831029138e-02,2.196135385962842343e-02,5.043627015575209704e-02,-6.187606000361334235e-02,-2.280019785369547525e-01,9.642587171812812274e-02,-5.975727818435642991e-02,2.348957782425534907e-02,4.377576181860387203e-03,3.032774994771080326e-02,1.699686644974215607e-02,8.942374470555720586e-03,3.850693717430664006e-03,3.615499341405255251e-02,3.375343891009807001e-03,7.556075560129302086e-03,1.166724007018951799e-02,2.852037322555235968e-02,1.033944841903287545e-02,1.093897169503935986e-02
2.277847309136420417e-01,6.509330935052030616e-05,2.985923135004397988e+00,2.914586348188014098e-01,2.545122688732334160e-01,1.991865882062260562e+00,2.285228922974221616e-03,4.249999999999999889e-01,-3.018247345254863134e+01,1.087804303357311042e+00,-9.138526680480264786e-02,3.663003753964707010e-01,3.840704156540488134e-01,-2.017709954061916444e-01,3.716322727360193978e-02,1.160173680623960250e-02,-1.328393798502311152e-01,6.146994539405471053e-02,8.540434747295587437e-02,8.992930152053067727e-02,6.021708704720015598e-02,1.700358840485489704e-03,4.772981706460645117e-03,5.765038652083114695e-02,9.104391011331062697e-03,7.775369326579015423e-03,1.946024746098941674e-02,8.341163938652121357e-02,1.571922443462443753e-03,6.704074381146617710e-03,1.408589237282949908e-02,1.235699909046538564e-02,4.788227602004029894e-03,2.431036784954226579e-02
2.065081351689611877e-01,6.205837384018696688e-04,2.946836304477508328e+00,3.012068664000631113e-01,2.429921432488061916e-01,2.035260453507826472e+00,2.947262872865057115e-03,4.324999999999999956e-01,-2.701974699754587661e+01,1.089455150320703058e+00,-4.623610310471848450e-01,-5.955100327799388582e-01,-1.719651478503410325e-02,-5.089878027740317723e-01,2.368023000899549188e-02,-4.187967033088683955e-02,1.531109472848790065e-01,3.714975872129776535e-01,6.158741188752120399e-01,-1.426442598563162634e-01,-3.704941178136898078e-02,1.616458251071109867e-02,1.004039587983601711e-02,1.886700086304752763e-02,5.112079345846009225e-03,7.437898140468783385e-03,1.865240847660437976e-02,1.550044567968021821e-02,7.198791710206335105e-03,1.071156421771190560e-02,2.243060242689142586e-02,1.089032091558693807e-02,7.722918502251557675e-03,5.341379593884734191e-03
1.764705882352941291e-01,4.133052793394674518e-04,3.252540359561946648e+00,2.765347724589448108e-01,2.490274772684437088e-01,1.758129222570359751e+00,2.951125018317624516e-03,3.649999999999999911e-01,-2.722850201476601839e+01,1.487980253759357385e+00,1.416721959990394908e-01,-2.480989891396572777e-01,6.340069667213706073e-02,2.157837991979852377e-01,-6.337315430639829661e-02,-1.572476734710665514e-01,-9.699047669411785255e-02,-1.975161822199162087e-01,-1.359132280818762563e-02,1.605731093518094482e-02,3.109256174770223379e-03,3.065731450442807371e-02,4.492809439312891139e-03,2.082271502384188885e-02,1.800926315144122519e-02,3.061345147762259758e-02,1.090567311615979300e-02,2.384820694616834533e-02,2.464349962060388179e-03,1.470261008981813347e-02,1.686510500459238379e-02,8.235328417202807116e-03,7.786242097131124834e-03,9.076007259101676397e-03
1.739674593241551936e-01,3.769863115118334169e-04,3.067709617569160052e+00,2.670904189494941461e-01,2.498110253739565523e-01,1.436197184158142015e+00,2.329571186590155118e-03,3.649999999999999911e-01,-2.786679507040268788e+01,1.750448107616688009e+00,4.447591888038993080e-01,-1.160337699391482263e-01,-1.468503698288514125e-01,4.813641680540070578e-02,3.248630835504706105e-01,1.459657927600429006e-01,5.627845432842273551e-03,-1.723637125545224580e-01,-2.713522523808995987e-02,-1.788900642270599139e-01,-2.204553894586811988e-02,2.022541705934214132e-02,2.418695223537508602e-03,4.038378457832950130e-02,2.075528039530712479e-02,3.523916538666014425e-02,5.941658911499542346e-03,3.319231178776604896e-02,1.792268313580233467e-03,2.930008424323968328e-03,1.614928970113300305e-02,1.338657510091246367e-02,3.753438850073245736e-03,1.327417973189951028e-02
1.652065081351689613e-01,1.825881821719079834e-03,2.794387866412647359e+00,2.796028514526379682e-01,2.484710388599292441e-01,1.683702129497581357e+00,3.909004845105996245e-03,4.099999999999999756e-01,-2.575556919843933912e+01,1.773340146222603497e+00,7.437964444437790423e-02,1.364453778835052027e-02,3.159649452911090228e-01,-5.254862984214256905e-01,1.123390401025838176e-01,-2.199795772387342363e-01,2.032572691954742661e-01,-4.366137889611977352e-01,-2.771324332527866918e-01,-1.174687486300109163e-01,3.157732615848616448e-02,2.008802494148430665e-02,2.322356120414262575e-03,8.329312269065347607e-02,1.009834776072172056e-02,4.306723400794928991e-02,1.032168739832697163e-02,1.107810964905392784e-02,7.947694941632223523e-04,6.440568076570589093e-03,5.924518451754718848e-03,1.665325987796309817e-02,4.922765465583241185e-03,2.247074862346928881e-02
2.040050062578222800e-01,2.703321217033352077e-03,2.886008684421077941e+00,3.238227470834983968e-01,2.505753272541943466e-01,2.117608751406416800e+00,3.650583346975139806e-03,4.475000000000000089e-01,-2.537089467003352894e+01,1.271086220640971876e+00,6.128843255774411025e-01,1.495699810218349413e-01,7.610149938783690171e-01,-4.187039997527015056e-01,1.946958501077329928e-01,-2.513078807881395926e-01,8.290829616841487171e-02,-1.137066095497647200e-01,-1.615687255323237925e-01,1.019750371329498778e-01,-6.012553303689192191e-02,1.537405453521801905e-02,1.039606591182575760e-03,2.721800281877630873e-02,3.195083147282043370e-03,1.569900045397934485e-02,5.684649854272975228e-03,2.272539665322722766e-02,2.773539526633713847e-03,1.093814191867522635e-02,4.363269801336121939e-02,6.337316876951200849e-03,4.471197576222228458e-03,1.213084289877077067e-02
2.340425531914893664e-01,1.184310951409417662e-03,2.946508094820460943e+00,3.297988962400841828e-01,2.333195428781982828e-01,2.548751941573636159e+00,3.068650508359918854e-03,5.124999999999999556e-01,-2.624616451592961752e+01,6.822593288172814630e-01,1.531471829038546541e-02,3.865274322799646667e-01,3.890801398583901283e-01,-4.474433120828288923e-01,1.997242719777866105e-01,4.831459179702527612e-02,1.521028461688587108e-03,-2.366323143593452027e-01,-3.792296360228214133e-03,1.273141491161565442e-01,-2.701220998946258778e-01,9.471220820891112710e-03,3.591133734382314334e-03,2.183450679168251474e-02,9.625286369617402915e-03,5.914960688667147103e-03,1.008767067357141563e-02,1.353811282110584970e-02,1.328066554794109016e-03,3.018668343679760824e-03,5.628935341504283027e-03,1.281586282160788320e-02,3.717176206979149085e-03,5.550960672351700972e-03
2.653316645807259344e-01,1.088211315601211567e-03,3.033851079937269990e+00,3.581788081692636183e-01,2.383687326175276400e-01,2.613231429292273589e+00,2.193387631208661061e-03,5.124999999999999556e-01,-2.660206657363244531e+01,5.157392727292866574e-01,8.420590780894260385e-02,1.436853829094479895e-01,6.906511289001928677e-01,-4.850276587186511112e-01,7.342924857151594820e-02,1.190318067623476889e-01,1.314365376406202157e-01,-3.449575580354496962e-01,6.084526690061236448e-02,2.060864015132837235e-01,3.303885583275034676e-02,1.220503863013056370e-02,6.147685866731358514e-03,6.384644946036061204e-03,2.575952225354643035e-02,3.081041714489210059e-03,1.119627871226078729e-02,8.071784812295135919e-03,9.598353928472686328e-04,1.092566074593569929e-03,4.860211530219107900e-03,1.566265439533418360e-02,2.742290981212514543e-03,6.871714061659210844e-03
2.265331664580725879e-01,1.678198520138196505e-03,3.203945753884496206e+00,3.007441418056715499e-01,2.410610470660879412e-01,2.233566887395587841e+00,2.510436993192428912e-03,4.425000000000000044e-01,-2.554916661622712226e+01,1.091921931627200415e+00,2.215850123240634961e-01,2.034211434830410781e-01,3.463576374843281847e-01,-5.997390901089052484e-01,6.436564647794430771e-02,-2.471932155406324563e-02,-5.600377705083930957e-02,-1.010188058177706183e-01,1.056105996264392610e-01,2.893052466022989488e-01,-1.777537927741480450e-01,1.147749546917931941e-02,1.608507014631497959e-03,3.580062967207971875e-02,1.233988217738972264e-02,2.934676456418652823e-02,1.611760323187037824e-02,1.020124718480348164e-02,2.062580556042619122e-03,4.951894738189270215e-03,6.126878402034265786e-03,1.357299061999303613e-02,7.314119986277053086e-03,9.997100589364550302e-03
2.565707133917397020e-01,9.163340256563196106e-04,3.044819539891383098e+00,3.300389932150078476e-01,2.455102851948081366e-01,2.339486111073903363e+00,2.154851730636841989e-03,4.600000000000000200e-01,-2.681638392475709765e+01,9.598968718763362107e-01,3.261244678809167019e-01,3.047759434346810070e-01,7.344112087426973856e-01,-3.223947606303947944e-01,4.504167756891919172e-01,2.413345082212850212e-01,9.785171442599903402e-03,-4.556757368139165987e-01,-2.422652108856083730e-01,-3.270623613032774823e-02,-1.644623979372149269e-01,9.883655849793091669e-03,8.701961509442390427e-03,1.300592393118782560e-02,1.305672629662087483e-02,3.283623299861686273e-02,1.212864418944657394e-02,1.035210965749813750e-02,1.270299573808369217e-03,3.571811076851822905e-03,1.975517198742702055e-02,9.179964540387783659e-03,3.001888807588711915e-03,8.089089202381763086e-03
3.304130162703379225e-01,1.521027834647626286e-03,2.951640402878964675e+00,3.597251576066063383e-01,2.157358064160345701e-01,2.378156867576882050e+00,2.870613695201266070e-03,4.625000000000000222e-01,-2.666996405227723699e+01,9.931921044393750286e-02,1.793073268444597690e-01,-7.431305977267706198e-02,7.739833826412449991e-01,-2.419001775832969603e-01,3.582355647383364539e-01,2.160084046338457964e-01,3.200402244526525664e-01,-4.659751859210117253e-01,-3.578114201399051897e-01,3.901623615912146181e-02,1.953217025583442734e-01,1.983553438333866045e-03,2.819315392212484901e-03,7.757767320846970134e-03,4.676814646554544770e-03,2.087467490994192321e-03,7.004348652263825935e-03,5.239661551206824600e-03,1.720576133139496309e-03,2.814345578367836911e-03,5.041925160372826183e-03,6.718707081460470291e-03,5.956596125748370683e-03,2.048224154834825048e-03
3.717146433041301767e-01,1.799550681183381641e-03,3.149581901751659530e+00,3.932155001956760820e-01,2.338814134205772499e-01,2.751529679982504639e+00,2.352647947804177402e-03,5.574999999999999956e-01,-2.639237957011389568e+01,1.016684710253670382e-01,1.394958398893734186e-01,1.494038511089722243e-01,8.291502059313278217e-01,1.429622182446129049e-02,4.943927732626472449e-01,2.444986348537280252e-01,1.600278358936455814e-01,-3.414318292874959360e-01,-1.039167624675208651e-01,1.281389815670250509e-01,-2.474955973169338797e-01,2.728814553255707719e-03,2.668346403339575106e-03,1.390222606989406466e-02,5.581541950216243990e-03,2.857355002460427052e-03,2.110809351683200306e-03,8.653050292390232490e-03,4.960146800398946253e-03,1.641260453682902949e-03,8.348088915654821099e-03,4.854862057614309744e-03,2.604626906939851855e-03,3.471886556587312680e-03
3.454317897371714796e-01,1.495587594298248895e-03,3.210433752739060953e+00,3.742516291988814969e-01,2.450105339096173007e-01,2.774785926061909880e+00,1.612175685369878235e-03,5.424999999999999822e-01,-2.624677443041747438e+01,4.139965464281626928e-01,2.918787349483112359e-01,2.750751476128794615e-02,5.348663509538498229e-01,-4.214980644556243217e-01,2.731379429768240330e-01,5.769920790075124817e-01,4.489641253386363329e-01,7.268273559310760301e-02,-1.170370812503671726e-01,-3.035712549966969598e-01,-2.627715489641214153e-01,1.362804308609203742e-02,8.855187488947865310e-03,1.049610113794983285e-02,3.897303531998728456e-03,9.001080088148176103e-03,2.648831884814657235e-03,1.119964188740825602e-02,4.799281598591572003e-03,1.039715978158759152e-03,7.909572769276222715e-03,7.444685095568135368e-03,2.745602281583802914e-03,3.755882794758007553e-03
